10000
2744	11	12 39 193 282 304 319 554 716 807 931 986 
2745	5	24 88 249 340 800 
2746	9	64 223 386 389 406 496 517 724 872 
2747	10	285 329 482 554 669 674 770 807 888 991 
2748	5	50 248 541 545 800 
2749	6	61 319 330 446 693 935 
2750	5	24 117 578 614 880 
2751	4	593 604 668 736 
2752	8	36 39 304 522 554 647 666 716 
2753	8	108 221 282 307 590 600 957 995 
2754	9	4 61 146 323 446 500 541 931 942 
2755	3	30 125 210 
2756	1	396 
2757	2	148 816 
2758	10	49 84 88 134 179 242 304 441 676 951 
2759	6	293 556 603 648 779 910 
2760	6	218 414 723 762 839 879 
2761	11	29 164 168 398 452 478 521 638 770 808 828 
2762	6	44 282 375 433 554 926 
2763	5	39 152 253 336 429 
2764	3	44 487 520 
2765	12	35 84 177 209 282 373 417 464 546 572 632 967 
2766	2	439 488 
2767	9	120 301 326 404 531 620 691 803 881 
2768	11	301 433 483 498 572 632 698 768 951 967 987 
2769	5	132 148 602 703 782 
2770	8	22 198 249 560 684 685 864 982 
2771	4	64 372 864 893 
2772	5	190 338 403 446 771 
2773	3	156 170 531 
2774	4	179 195 357 419 
2775	6	81 249 522 541 544 580 
2776	5	24 117 578 614 943 
2777	3	718 832 970 
2778	8	41 155 193 532 608 683 872 995 
2779	3	34 292 692 
2780	4	482 711 886 942 
2781	1	472 
2782	3	473 599 741 
2783	6	26 107 151 159 352 554 
2784	10	9 214 323 447 556 605 846 931 965 975 
2785	5	216 532 571 693 833 
2786	5	68 423 515 791 879 
2787	5	20 420 469 942 991 
2788	6	151 249 392 522 722 989 
2789	5	204 282 369 383 931 
2790	4	4 102 713 822 
2791	7	113 119 169 281 544 861 910 
2792	5	164 260 473 678 894 
2793	6	218 494 590 599 708 826 
2794	4	275 593 687 895 
2795	9	221 235 282 522 608 653 657 733 995 
2796	5	147 403 566 711 757 
2797	2	171 801 
2798	5	369 445 498 530 816 
2799	5	94 241 528 768 949 
2800	6	70 149 232 554 665 740 
2801	6	260 340 372 745 853 890 
2802	6	117 124 161 447 629 635 
2803	5	85 541 765 774 982 
2804	2	282 290 
2805	6	98 315 479 528 560 821 
2806	6	68 169 542 611 804 902 
2807	6	198 378 535 605 611 710 
2808	9	301 496 521 546 562 765 828 967 987 
2809	9	128 372 404 528 571 585 851 861 935 
2810	6	109 124 221 665 877 995 
2811	5	273 533 637 653 897 
2812	5	261 339 546 584 977 
2813	2	436 473 
2814	7	88 93 107 604 739 869 882 
2815	8	4 61 323 444 446 674 931 942 
2816	2	584 950 
2817	4	215 496 510 926 
2818	4	37 145 632 768 
2819	4	131 193 269 593 
2820	6	97 128 417 691 851 903 
2821	7	234 261 417 473 718 801 886 
2822	4	41 99 485 624 
2823	6	438 502 962 965 971 986 
2824	3	400 733 908 
2825	6	30 128 331 443 512 872 
2826	3	128 131 443 
2827	3	149 340 909 
2828	3	352 554 596 
2829	8	88 119 275 292 452 541 710 833 
2830	10	7 146 193 433 572 667 710 831 852 962 
2831	5	80 87 669 676 808 
2832	4	74 161 481 667 
2833	7	126 230 582 771 869 875 999 
2834	3	185 708 905 
2835	6	172 786 878 935 951 999 
2836	6	18 306 472 809 887 995 
2837	6	86 294 354 548 606 809 
2838	5	41 56 248 260 844 
2839	6	52 283 339 765 835 943 
2840	8	128 320 355 372 534 644 662 949 
2841	8	259 361 445 539 580 630 736 800 
2842	9	18 37 51 133 138 437 691 809 967 
2843	6	70 179 248 378 672 684 
2844	1	312 
2845	6	190 228 364 396 802 940 
2846	5	554 587 677 809 967 
2847	9	36 134 151 553 630 872 924 934 965 
2848	6	72 230 406 698 868 926 
2849	5	100 221 396 725 850 
2850	8	600 708 710 771 807 908 910 939 
2851	6	135 340 473 478 801 957 
2852	6	37 101 503 560 807 928 
2853	7	56 317 362 443 623 745 771 
2854	4	118 186 205 994 
2855	3	133 700 932 
2856	11	71 204 317 407 566 708 782 784 822 989 995 
2857	2	285 474 
2858	3	220 541 604 
2859	4	70 223 809 864 
2860	11	23 36 63 137 143 388 546 576 584 784 804 
2861	6	69 153 710 831 912 917 
2862	4	62 599 755 887 
2863	9	189 194 220 324 345 554 807 909 932 
2864	4	61 147 233 307 
2865	5	117 214 410 738 875 
2866	7	67 108 290 448 488 760 829 
2867	6	282 430 460 486 807 809 
2868	6	193 326 620 714 841 962 
2869	7	50 444 472 596 629 732 940 
2870	1	471 
2871	6	284 419 602 841 876 911 
2872	4	124 438 648 892 
2873	5	81 593 684 747 804 
2874	6	179 247 319 323 587 754 
2875	3	125 326 927 
2876	6	177 538 590 604 643 951 
2877	5	75 239 331 548 777 
2878	6	15 326 708 722 859 908 
2879	5	23 234 486 624 629 
2880	5	105 327 361 629 835 
2881	11	10 136 193 248 664 716 738 739 904 989 999 
2882	5	18 41 141 420 676 
2883	4	235 473 822 909 
2884	6	548 560 670 698 815 932 
2885	7	117 133 555 573 724 852 941 
2886	9	64 155 324 442 465 544 718 783 989 
2887	4	109 559 683 877 
2888	7	143 146 602 620 672 684 807 
2889	5	365 417 443 512 605 
2890	9	147 239 331 472 710 833 869 964 984 
2891	14	88 108 400 445 464 483 554 572 608 663 708 833 951 982 
2892	5	440 617 690 821 902 
2893	5	37 421 445 555 860 
2894	8	158 222 322 518 550 769 875 951 
2895	7	4 199 375 658 710 828 860 
2896	9	4 79 322 411 541 547 729 804 964 
2897	12	18 51 61 77 182 239 317 415 783 832 991 993 
2898	7	301 354 473 510 521 538 908 
2899	4	281 464 611 680 
2900	5	426 427 747 804 854 
2901	8	39 140 495 554 605 807 882 951 
2902	13	96 203 361 433 464 519 579 593 612 755 765 909 962 
2903	4	517 779 908 955 
2904	2	230 872 
2905	3	388 667 839 
2906	4	146 522 808 877 
2907	3	156 458 579 
2908	6	39 133 172 259 807 856 
2909	3	249 343 964 
2910	8	94 118 362 401 657 864 880 892 
2911	1	821 
2912	4	128 225 670 838 
2913	8	128 170 215 248 543 697 801 990 
2914	6	32 251 460 648 663 783 
2915	3	680 798 908 
2916	7	237 294 434 602 604 784 905 
2917	7	124 540 556 559 693 722 830 
2918	3	182 404 710 
2919	5	49 168 458 528 997 
2920	5	39 241 572 798 915 
2921	7	293 381 668 784 836 904 932 
2922	15	44 133 147 199 365 440 457 482 570 661 700 756 809 849 964 
2923	8	30 128 323 392 443 481 893 942 
2924	7	401 438 522 576 581 667 939 
2925	8	12 69 120 336 603 765 768 890 
2926	3	125 326 327 
2927	7	109 119 184 202 327 710 954 
2928	6	84 87 119 248 838 910 
2929	8	48 53 307 325 512 595 914 939 
2930	7	119 133 262 587 644 669 910 
2931	8	169 256 515 665 853 902 947 964 
2932	3	39 105 307 
2933	9	37 41 61 398 444 496 604 830 872 
2934	7	249 298 457 472 624 830 875 
2935	2	8 987 
2936	4	437 525 728 904 
2937	5	365 521 562 964 987 
2938	2	68 360 
2939	3	326 714 841 
2940	5	113 118 191 759 954 
2941	4	145 415 783 832 
2942	2	239 800 
2943	3	210 235 585 
2944	6	242 330 373 808 949 951 
2945	9	141 168 362 457 498 554 629 733 886 
2946	5	88 128 194 708 754 
2947	4	147 195 761 864 
2948	6	117 220 223 653 688 765 
2949	3	400 443 668 
2950	8	12 243 290 343 373 707 925 939 
2951	9	24 450 529 533 554 614 772 904 954 
2952	3	320 909 965 
2953	7	156 183 426 571 795 852 868 
2954	7	37 73 99 164 481 890 903 
2955	4	186 572 675 773 
2956	5	162 417 473 559 994 
2957	8	88 125 360 419 615 657 864 874 
2958	7	37 134 260 484 554 798 927 
2959	5	180 423 454 928 932 
2960	5	67 247 376 846 856 
2961	10	282 290 303 468 493 625 649 677 736 772 
2962	7	12 198 234 561 812 924 996 
2963	3	273 403 822 
2964	2	501 613 
2965	11	95 228 256 319 400 472 708 801 902 903 985 
2966	3	108 348 404 
2967	5	62 215 248 730 846 
2968	6	125 243 343 443 532 571 
2969	6	51 211 222 593 623 993 
2970	8	208 379 433 539 612 724 762 879 
2971	4	64 193 496 885 
2972	5	105 571 795 874 904 
2973	5	171 445 739 909 950 
2974	9	82 183 202 210 220 331 361 550 893 
2975	5	37 248 444 528 808 
2976	5	209 562 832 865 908 
2977	9	13 222 310 481 528 531 766 872 926 
2978	7	193 301 305 471 522 657 999 
2979	6	20 213 239 260 278 768 
2980	8	44 64 443 491 572 677 902 990 
2981	10	40 155 327 544 663 690 784 850 872 967 
2982	6	52 210 345 351 886 913 
2983	6	664 768 784 813 828 858 
2984	4	87 337 768 836 
2985	7	52 61 155 195 503 528 904 
2986	4	539 828 852 896 
2987	7	6 107 361 372 593 684 952 
2988	9	294 319 410 420 525 668 741 869 975 
2989	6	100 403 632 649 864 945 
2990	3	88 396 419 
2991	11	41 214 248 301 472 482 494 648 700 742 833 
2992	6	590 654 680 790 864 958 
2993	9	37 131 141 172 337 406 478 554 990 
2994	5	10 86 468 736 737 
2995	5	223 239 446 457 809 
2996	6	24 113 120 688 790 809 
2997	3	112 118 722 
2998	8	97 136 151 218 278 596 628 989 
2999	6	58 319 327 440 578 890 
3000	4	235 599 653 992 
3001	8	114 121 217 306 456 464 472 995 
3002	6	170 183 326 398 528 730 
3003	6	44 70 241 508 956 988 
3004	12	132 222 239 304 324 337 340 637 650 664 723 913 
3005	4	110 241 282 302 
3006	4	19 30 856 971 
3007	9	68 187 285 335 474 608 626 894 993 
3008	3	37 281 940 
3009	2	247 833 
3010	4	292 374 699 989 
3011	5	118 281 491 680 730 
3012	6	158 322 357 518 769 993 
3013	5	30 629 632 733 795 
3014	3	41 648 827 
3015	6	151 215 475 493 570 676 
3016	11	190 228 307 364 415 472 489 629 802 815 940 
3017	4	98 426 437 853 
3018	2	156 668 
3019	6	37 70 108 278 674 882 
3020	3	139 439 663 
3021	4	326 731 761 994 
3022	6	36 64 164 654 666 716 
3023	8	8 255 614 676 708 770 833 997 
3024	12	63 170 301 327 370 421 472 560 607 648 671 935 
3025	6	438 502 962 965 971 986 
3026	5	392 436 473 578 849 
3027	7	156 448 632 808 875 926 960 
3028	6	37 222 677 752 964 991 
3029	7	14 27 515 560 585 677 993 
3030	3	145 874 955 
3031	6	210 243 296 585 687 927 
3032	8	28 63 122 471 580 596 678 768 
3033	9	20 90 213 260 278 319 438 768 869 
3034	8	158 279 320 322 421 518 605 797 
3035	7	73 110 360 433 653 697 928 
3036	6	20 502 581 770 860 885 
3037	5	153 220 417 648 710 
3038	5	361 587 619 723 726 
3039	8	128 139 161 239 269 523 562 667 
3040	4	64 147 273 421 
3041	4	608 710 841 876 
3042	9	186 191 340 372 502 517 710 791 851 
3043	8	29 103 133 602 630 841 913 934 
3044	4	53 289 375 403 
3045	5	189 324 345 909 932 
3046	3	62 361 590 
3047	2	68 611 
3048	4	176 738 748 939 
3049	9	88 99 206 221 282 554 558 801 903 
3050	5	39 141 491 657 922 
3051	10	39 46 317 337 486 539 578 828 858 910 
3052	5	90 215 522 697 813 
3053	6	92 544 683 801 875 914 
3054	4	771 779 791 974 
3055	6	37 70 193 445 608 676 
3056	8	52 61 183 528 620 776 904 989 
3057	5	125 239 522 782 823 
3058	5	44 84 440 710 833 
3059	6	37 156 361 541 595 916 
3060	6	68 554 600 746 765 989 
3061	2	62 860 
3062	9	172 413 443 519 520 534 576 632 951 
3063	3	51 710 753 
3064	3	49 472 997 
3065	6	24 156 258 710 719 963 
3066	5	223 373 710 765 926 
3067	3	338 576 911 
3068	3	124 320 730 
3069	7	12 118 174 444 604 813 877 
3070	6	9 214 323 846 931 965 
3071	5	16 49 426 731 879 
3072	9	9 51 388 480 579 741 809 878 954 
3073	15	73 81 161 184 249 338 412 602 611 684 706 747 798 804 940 
3074	5	56 319 355 532 600 
3075	3	473 773 833 
3076	5	7 9 256 772 827 
3077	7	260 331 445 494 666 848 860 
3078	3	232 432 646 
3079	4	473 550 678 854 
3080	7	230 344 351 602 812 828 871 
3081	7	48 53 56 326 341 473 853 
3082	5	18 340 387 625 875 
3083	7	209 222 280 319 405 593 982 
3084	6	6 222 230 619 820 989 
3085	3	88 406 757 
3086	17	5 12 41 125 128 281 369 405 437 472 554 684 711 831 887 989 995 
3087	4	114 117 545 772 
3088	4	132 349 519 620 
3089	2	445 721 
3090	6	29 164 168 452 478 521 
3091	7	62 63 164 533 596 663 756 
3092	8	62 180 375 425 779 830 855 885 
3093	7	40 121 491 492 558 604 644 
3094	7	180 354 433 721 730 783 882 
3095	5	188 643 706 723 752 
3096	4	320 417 572 702 
3097	6	4 291 424 470 719 723 
3098	6	190 322 339 403 446 771 
3099	5	5 259 282 301 347 
3100	3	367 560 580 
3101	4	128 447 480 757 
3102	5	9 12 292 809 926 
3103	4	125 326 327 700 
3104	7	39 151 222 244 700 812 999 
3105	8	128 167 290 330 625 755 757 916 
3106	3	48 871 905 
3107	7	143 171 201 355 390 608 629 
3108	6	155 162 232 436 481 751 
3109	2	12 905 
3110	6	460 621 710 783 864 962 
3111	5	37 336 361 388 572 
3112	8	30 155 560 581 665 707 807 993 
3113	3	140 804 941 
3114	7	193 345 492 567 649 710 807 
3115	2	290 871 
3116	4	688 767 943 950 
3117	5	248 413 447 585 613 
3118	5	378 434 722 724 939 
3119	6	40 301 372 550 782 956 
3120	3	183 282 820 
3121	2	64 414 
3122	4	6 94 281 572 
3123	8	62 148 282 339 649 746 827 850 
3124	6	17 162 218 445 623 851 
3125	10	34 113 128 215 372 404 528 562 585 759 
3126	2	627 643 
3127	7	118 222 369 443 549 808 868 
3128	4	375 648 698 827 
3129	5	87 375 445 571 970 
3130	6	118 325 540 548 621 795 
3131	7	172 185 438 596 653 710 875 
3132	4	278 282 707 854 
3133	7	375 456 543 648 730 766 967 
3134	8	87 161 364 525 560 562 578 809 
3135	7	148 223 326 517 596 667 836 
3136	4	210 256 294 327 
3137	4	180 354 730 783 
3138	5	1 13 122 567 856 
3139	4	96 464 579 989 
3140	3	248 626 786 
3141	5	82 147 545 636 751 
3142	5	260 352 491 684 850 
3143	6	151 440 666 856 926 989 
3144	4	319 613 781 918 
3145	2	345 796 
3146	5	94 118 239 384 446 
3147	3	718 832 970 
3148	2	232 853 
3149	7	217 337 401 447 623 755 999 
3150	4	771 779 791 974 
3151	8	433 625 649 772 800 809 816 864 
3152	9	180 334 522 542 566 625 653 864 975 
3153	2	50 238 
3154	4	51 151 327 348 
3155	9	183 301 542 745 798 807 926 995 996 
3156	3	125 324 749 
3157	7	44 247 262 299 357 378 810 
3158	4	81 305 405 962 
3159	9	107 128 355 419 520 528 922 938 949 
3160	6	498 730 776 795 857 963 
3161	9	5 41 128 281 749 869 906 951 995 
3162	6	148 171 491 538 704 706 
3163	6	126 273 375 380 433 511 
3164	5	174 290 333 554 965 
3165	5	56 456 460 644 821 
3166	3	354 471 604 
3167	5	423 619 754 906 926 
3168	3	71 828 952 
3169	6	21 460 753 809 909 926 
3170	4	285 474 498 738 
3171	3	182 653 730 
3172	9	145 390 421 544 810 833 846 913 967 
3173	7	220 307 444 528 651 910 995 
3174	9	241 465 482 626 708 779 782 903 970 
3175	8	278 282 608 647 707 795 854 875 
3176	5	4 112 450 488 524 
3177	3	118 131 491 
3178	5	143 243 537 781 990 
3179	9	41 125 133 210 239 402 522 782 823 
3180	7	39 53 317 365 443 684 745 
3181	10	87 161 244 338 351 396 472 700 812 999 
3182	10	98 151 259 354 378 415 502 566 754 916 
3183	5	22 101 239 828 982 
3184	7	45 431 440 546 864 877 921 
3185	9	40 169 472 554 573 663 722 902 940 
3186	5	128 291 415 710 798 
3187	4	68 82 116 568 
3188	3	39 369 667 
3189	4	9 223 593 828 
3190	5	478 510 593 890 989 
3191	4	223 305 596 836 
3192	4	108 497 629 877 
3193	6	29 185 375 488 546 765 
3194	5	3 105 136 461 624 
3195	6	93 384 528 719 932 956 
3196	3	110 828 916 
3197	7	4 290 470 542 670 691 723 
3198	10	39 319 383 546 652 668 807 885 949 967 
3199	6	284 572 604 707 838 926 
3200	5	11 429 604 643 784 
3201	3	86 301 990 
3202	8	67 80 101 174 361 392 818 935 
3203	4	222 312 443 675 
3204	5	327 421 602 884 960 
3205	6	41 48 133 517 607 829 
3206	6	52 202 336 432 910 963 
3207	5	25 156 365 508 599 
3208	6	86 88 104 260 540 944 
3209	3	315 554 680 
3210	4	6 457 735 856 
3211	8	108 128 234 363 438 624 778 816 
3212	6	478 492 510 593 890 989 
3213	9	169 433 519 590 625 683 830 942 951 
3214	6	36 109 625 871 964 995 
3215	8	53 113 128 287 521 812 830 851 
3216	1	231 
3217	2	199 705 
3218	9	82 84 392 471 530 564 602 808 852 
3219	4	109 515 608 643 
3220	4	13 372 433 494 
3221	6	183 301 625 649 772 926 
3222	8	9 86 88 317 438 470 807 814 
3223	10	67 86 118 130 156 290 320 336 800 951 
3224	11	125 128 292 349 405 510 552 772 886 952 993 
3225	5	20 267 417 798 875 
3226	7	72 230 404 406 498 521 935 
3227	1	478 
3228	11	49 155 370 400 571 629 804 826 836 882 990 
3229	12	4 22 136 248 430 572 576 701 786 918 982 990 
3230	8	50 61 82 90 417 482 869 917 
3231	6	37 133 198 462 593 880 
3232	5	55 238 282 606 716 
3233	4	472 667 706 999 
3234	6	193 345 492 649 710 807 
3235	5	44 491 572 611 677 
3236	6	349 417 555 562 768 859 
3237	2	249 595 
3238	6	4 625 765 779 822 836 
3239	5	301 390 433 710 913 
3240	8	21 148 410 596 641 647 813 982 
3241	9	40 292 510 613 620 772 838 886 952 
3242	7	433 464 478 512 592 853 995 
3243	5	199 294 345 796 810 
3244	10	10 193 248 664 683 738 768 904 909 948 
3245	4	107 223 751 860 
3246	5	242 556 676 833 940 
3247	8	326 663 693 722 830 852 874 896 
3248	2	170 822 
3249	4	117 171 457 791 
3250	10	64 193 222 247 285 443 875 954 963 982 
3251	4	40 41 279 785 
3252	9	307 406 419 445 614 632 807 819 963 
3253	2	630 787 
3254	4	50 502 710 781 
3255	10	31 147 156 406 827 850 878 913 922 932 
3256	9	128 189 248 275 317 415 473 567 804 
3257	3	239 396 856 
3258	8	438 502 668 851 962 965 971 986 
3259	8	44 492 608 620 647 744 795 875 
3260	1	524 
3261	4	64 87 369 957 
3262	9	86 206 319 355 531 546 705 774 951 
3263	4	37 421 555 903 
3264	4	131 148 398 491 
3265	6	96 340 481 496 856 903 
3266	2	498 738 
3267	15	30 39 53 140 249 324 361 417 525 576 602 669 674 809 835 
3268	5	24 217 361 555 675 
3269	4	101 481 555 915 
3270	5	6 285 474 828 880 
3271	6	40 621 648 701 723 796 
3272	9	26 107 151 159 352 556 627 689 940 
3273	6	223 723 760 809 829 922 
3274	4	118 677 810 964 
3275	14	198 215 378 399 532 535 571 593 605 611 688 710 962 964 
3276	6	40 98 573 684 706 909 
3277	5	98 223 528 795 935 
3278	7	115 320 372 554 629 654 951 
3279	9	278 441 512 593 630 768 893 910 934 
3280	2	330 494 
3281	4	95 517 710 994 
3282	10	44 63 122 162 282 430 522 602 875 879 
3283	5	4 112 450 488 524 
3284	2	413 804 
3285	5	29 301 700 722 911 
3286	7	64 67 180 237 450 554 908 
3287	7	19 76 148 485 532 962 994 
3288	5	8 332 512 528 914 
3289	2	119 910 
3290	8	141 393 464 554 689 838 957 993 
3291	6	46 146 223 437 481 657 
3292	13	70 164 294 349 446 457 493 637 757 765 779 781 887 
3293	8	34 101 191 351 358 378 596 960 
3294	4	210 275 468 693 
3295	9	148 237 578 664 670 674 795 864 962 
3296	6	109 124 222 665 877 964 
3297	11	288 337 388 413 572 612 630 657 851 892 977 
3298	3	809 964 982 
3299	3	20 914 995 
3300	11	21 39 64 187 544 572 625 667 703 838 904 
3301	2	818 938 
3302	6	133 160 198 674 807 955 
3303	11	63 222 248 284 360 445 486 648 779 877 972 
3304	1	708 
3305	13	19 39 76 108 124 148 338 442 465 707 781 831 994 
3306	4	13 267 361 628 
3307	5	26 542 614 644 742 
3308	5	52 590 599 604 643 
3309	6	30 400 540 733 871 908 
3310	3	579 586 593 
3311	7	151 390 498 544 846 913 996 
3312	4	361 560 630 675 
3313	4	146 248 485 874 
3314	7	81 133 542 554 621 724 991 
3315	6	52 88 405 473 684 711 
3316	3	63 440 833 
3317	7	156 182 214 317 427 486 910 
3318	11	103 282 630 649 708 746 822 827 927 934 954 
3319	10	37 73 99 164 294 400 481 515 890 903 
3320	3	109 312 942 
3321	7	230 344 351 602 812 828 871 
3322	7	488 828 853 890 910 914 976 
3323	5	287 414 473 908 932 
3324	5	175 243 648 751 779 
3325	4	354 918 942 993 
3326	5	39 186 587 613 730 
3327	10	259 334 391 461 518 542 625 653 864 975 
3328	3	49 138 717 
3329	2	73 472 
3330	8	37 141 278 562 723 733 912 962 
3331	7	44 281 491 593 800 990 999 
3332	4	12 446 733 840 
3333	10	262 315 425 456 474 535 607 733 962 988 
3334	5	71 486 530 695 892 
3335	7	9 149 325 757 772 877 948 
3336	6	118 325 540 548 621 795 
3337	5	502 962 965 971 986 
3338	5	625 649 669 722 772 
3339	3	82 632 741 
3340	2	593 736 
3341	10	125 223 292 294 307 345 524 680 824 908 
3342	4	74 189 768 826 
3343	7	72 215 668 809 851 862 955 
3344	6	24 37 443 831 890 974 
3345	5	182 708 872 923 989 
3346	6	143 149 156 274 375 627 
3347	4	220 355 403 710 
3348	5	18 410 462 532 908 
3349	9	125 249 259 340 378 478 687 896 971 
3350	9	67 118 130 155 156 192 320 800 853 
3351	5	126 447 556 605 975 
3352	6	18 37 133 138 437 967 
3353	14	10 19 193 221 248 497 556 664 738 815 856 904 909 932 
3354	3	52 445 996 
3355	3	128 221 530 
3356	8	82 101 117 576 864 875 904 963 
3357	3	221 282 995 
3358	3	136 317 669 
3359	3	124 540 559 
3360	7	128 189 235 294 337 733 804 
3361	4	70 284 470 808 
3362	5	133 484 700 932 948 
3363	8	319 396 554 590 600 698 809 853 
3364	11	214 299 419 433 481 492 572 657 915 931 977 
3365	5	44 49 425 491 674 
3366	6	110 117 241 327 365 472 
3367	3	400 733 908 
3368	11	55 67 183 248 282 760 821 875 931 932 946 
3369	5	156 388 436 774 996 
3370	8	30 222 468 554 790 892 899 904 
3371	2	710 926 
3372	9	1 133 170 182 183 482 593 700 869 
3373	3	64 101 593 
3374	8	88 275 293 326 626 841 891 999 
3375	5	553 559 562 579 583 
3376	9	5 113 284 364 423 455 525 657 993 
3377	6	155 248 542 571 884 974 
3378	5	534 584 663 925 999 
3379	7	30 194 305 372 544 956 992 
3380	5	9 415 593 657 962 
3381	13	53 155 160 206 239 321 325 404 508 525 544 689 812 
3382	6	274 327 600 711 951 962 
3383	5	326 354 544 648 988 
3384	3	336 667 927 
3385	7	9 421 488 677 791 795 822 
3386	7	118 239 404 593 697 719 828 
3387	4	6 41 294 522 
3388	8	18 235 322 376 608 661 668 995 
3389	5	121 378 521 593 782 
3390	6	130 203 239 502 521 960 
3391	10	13 73 294 336 456 528 772 791 809 926 
3392	10	88 249 307 518 542 602 808 892 967 997 
3393	6	102 512 593 831 869 871 
3394	2	101 148 
3395	4	125 512 663 723 
3396	5	118 128 525 543 962 
3397	3	34 292 692 
3398	9	120 158 180 284 379 410 554 586 765 
3399	7	110 528 546 604 701 838 853 
3400	10	4 97 202 230 494 532 546 605 721 808 
3401	9	439 546 593 698 739 881 909 910 974 
3402	4	290 445 669 914 
3403	4	620 624 784 804 
3404	4	50 473 559 890 
3405	7	282 351 550 572 739 748 893 
3406	8	51 86 275 406 487 807 813 828 
3407	5	278 413 419 445 906 
3408	5	317 498 525 549 982 
3409	3	282 290 303 
3410	7	388 429 473 480 481 741 884 
3411	9	485 488 611 683 684 738 798 806 975 
3412	5	14 133 136 191 570 
3413	5	320 354 530 684 774 
3414	7	52 114 293 319 322 547 939 
